time,temperature_2m (°C),wind_speed_10m (km/h),wind_gusts_10m (km/h),relative_humidity_2m (%),wind_direction_10m (°),et0_fao_evapotranspiration (mm),dew_point_2m (°C),rain (mm),soil_temperature_0_to_7cm (°C),soil_moisture_0_to_7cm (m³/m³),vapour_pressure_deficit (kPa),cloud_cover (%),shortwave_radiation (W/m²)
2020-10-18T16:00,9.3,18.9,36.7,83,278,0.03,6.6,0.00,9.2,0.361,0.20,77,29.0
2020-10-18T17:00,8.8,16.2,32.4,85,273,0.01,6.3,0.00,9.0,0.360,0.17,91,0.0
2020-10-18T18:00,8.8,15.1,27.7,85,271,0.01,6.3,0.00,8.9,0.360,0.17,80,0.0
2020-10-18T19:00,8.5,14.4,25.9,85,267,0.01,6.1,0.00,8.6,0.359,0.17,86,0.0
2020-10-18T20:00,7.5,12.1,24.5,91,260,0.00,6.2,0.00,8.3,0.359,0.09,94,0.0
2020-10-18T21:00,7.8,12.5,21.6,92,258,0.00,6.6,0.00,8.2,0.358,0.08,77,0.0
2020-10-18T22:00,7.8,13.1,22.0,91,261,0.00,6.4,0.00,8.1,0.358,0.09,55,0.0
2020-10-18T23:00,7.3,12.7,22.0,93,263,0.00,6.2,0.00,8.0,0.358,0.07,58,0.0
2020-10-19T00:00,7.8,12.7,22.0,91,263,0.00,6.4,0.00,7.4,0.369,0.10,85,0.0
2020-10-19T01:00,7.7,11.9,21.6,91,267,0.00,6.3,0.00,7.7,0.368,0.09,93,0.0
2020-10-19T02:00,7.6,11.9,20.2,91,265,0.00,6.2,0.00,7.8,0.368,0.09,87,0.0
2020-10-19T03:00,7.3,11.7,20.2,93,259,0.00,6.2,0.00,7.8,0.367,0.07,94,0.0
2020-10-19T04:00,7.3,11.9,20.2,93,256,0.00,6.2,0.00,7.8,0.366,0.07,97,0.0
2020-10-19T05:00,7.3,12.2,20.5,94,251,0.00,6.4,0.00,7.8,0.366,0.06,80,0.0
2020-10-19T06:00,7.2,12.4,20.9,95,253,0.01,6.4,0.00,7.8,0.365,0.05,87,1.0
2020-10-19T07:00,7.7,12.6,21.6,92,250,0.02,6.4,0.00,7.9,0.365,0.08,92,28.0
2020-10-19T08:00,8.4,13.7,24.8,88,252,0.05,6.5,0.00,8.4,0.364,0.14,75,93.0
2020-10-19T09:00,9.2,13.2,24.8,84,253,0.07,6.6,0.00,8.9,0.363,0.19,79,140.0
2020-10-19T10:00,10.3,14.2,26.3,76,261,0.11,6.2,0.00,9.6,0.362,0.30,69,220.0
2020-10-19T11:00,11.1,14.4,28.1,69,267,0.14,5.6,0.00,10.2,0.361,0.41,54,268.0
2020-10-19T12:00,10.9,15.5,27.7,67,270,0.15,5.0,0.00,10.6,0.362,0.43,58,286.0
2020-10-19T13:00,11.2,14.4,28.4,66,274,0.11,5.1,0.00,10.6,0.361,0.46,78,164.0
2020-10-19T14:00,11.3,10.5,25.6,66,262,0.09,5.2,0.00,10.6,0.361,0.45,75,123.0
2020-10-19T15:00,10.9,8.4,18.7,71,223,0.06,5.9,0.00,10.6,0.360,0.37,77,95.0
2020-10-19T16:00,8.8,8.9,14.8,85,212,0.02,6.4,0.00,9.9,0.359,0.17,43,28.0
2020-10-19T17:00,8.1,8.6,15.1,89,213,0.00,6.5,0.00,9.4,0.359,0.12,39,0.0
2020-10-19T18:00,7.7,9.0,14.8,91,203,0.00,6.3,0.00,8.9,0.358,0.09,39,0.0
2020-10-19T19:00,7.3,8.3,14.8,91,198,0.00,6.1,0.00,8.5,0.358,0.09,21,0.0
2020-10-19T20:00,6.8,8.7,13.7,92,185,0.00,5.6,0.00,8.1,0.358,0.08,17,0.0
2020-10-19T21:00,6.5,8.4,14.0,94,187,0.00,5.6,0.00,7.8,0.357,0.06,72,0.0
2020-10-19T22:00,6.2,8.3,13.7,95,182,0.00,5.4,0.00,7.6,0.357,0.05,98,0.0
2020-10-19T23:00,5.8,7.9,13.7,95,177,0.00,5.1,0.00,7.3,0.357,0.04,97,0.0
2020-10-20T00:00,6.2,8.7,13.3,95,173,0.00,5.3,0.00,6.4,0.357,0.05,99,0.0
2020-10-20T01:00,5.6,7.0,14.0,94,159,0.00,4.7,0.00,6.6,0.357,0.06,100,0.0
2020-10-20T02:00,4.9,7.1,11.2,95,135,0.00,4.2,0.00,6.4,0.356,0.05,100,0.0
2020-10-20T03:00,5.2,9.8,16.2,94,144,0.00,4.3,0.00,6.4,0.356,0.05,100,0.0
2020-10-20T04:00,5.2,10.9,17.3,94,146,0.00,4.2,0.00,6.3,0.356,0.06,100,0.0
2020-10-20T05:00,5.5,13.6,22.7,91,140,0.00,4.2,0.00,6.3,0.355,0.08,100,0.0
2020-10-20T06:00,5.4,14.3,23.8,87,146,0.02,3.5,0.00,6.3,0.355,0.12,93,1.0
2020-10-20T07:00,6.3,15.9,25.9,83,147,0.03,3.7,0.00,6.6,0.355,0.16,98,55.0
2020-10-20T08:00,7.7,18.3,31.7,80,144,0.07,4.3,0.00,7.2,0.354,0.21,99,167.0
2020-10-20T09:00,9.1,18.4,33.5,75,154,0.11,5.0,0.00,8.1,0.353,0.29,99,248.0
2020-10-20T10:00,10.2,19.7,36.4,71,149,0.14,5.2,0.00,9.1,0.352,0.36,100,294.0
2020-10-20T11:00,11.4,18.3,35.6,66,158,0.16,5.3,0.00,9.9,0.351,0.45,100,305.0
2020-10-20T12:00,10.9,20.9,34.9,72,161,0.15,6.2,0.00,9.2,0.359,0.36,100,324.0
2020-10-20T13:00,11.6,20.0,38.5,70,166,0.14,6.4,0.00,9.9,0.358,0.40,100,270.0
2020-10-20T14:00,11.8,17.3,35.6,71,163,0.11,6.8,0.00,10.3,0.357,0.40,100,179.0
2020-10-20T15:00,11.4,15.8,29.9,73,168,0.07,6.8,0.00,10.3,0.357,0.36,100,99.0
2020-10-20T16:00,10.5,14.8,27.0,75,166,0.04,6.2,0.00,9.9,0.356,0.32,100,27.0
2020-10-20T17:00,10.7,14.0,25.6,74,181,0.03,6.3,0.00,9.7,0.356,0.33,100,0.0
2020-10-20T18:00,11.6,14.2,23.8,74,201,0.03,7.1,0.20,9.8,0.357,0.35,100,0.0
2020-10-20T19:00,11.6,15.6,25.9,77,206,0.03,7.6,0.20,9.8,0.358,0.32,100,0.0
2020-10-20T20:00,11.6,16.1,27.4,80,214,0.02,8.2,0.20,9.9,0.358,0.27,100,0.0
2020-10-20T21:00,11.1,13.7,27.0,85,210,0.01,8.6,0.20,9.8,0.360,0.20,100,0.0
2020-10-20T22:00,11.0,15.1,25.9,87,205,0.01,9.0,0.10,9.8,0.360,0.16,100,0.0
2020-10-20T23:00,10.6,14.7,25.2,90,205,0.00,9.1,0.00,9.8,0.360,0.13,100,0.0
2020-10-21T00:00,10.8,15.3,26.6,94,199,0.00,9.8,0.00,9.6,0.376,0.08,100,0.0
2020-10-21T01:00,10.7,12.9,26.3,93,198,0.00,9.6,0.20,9.8,0.378,0.09,100,0.0
2020-10-21T02:00,10.6,15.5,25.2,93,192,0.00,9.6,0.30,9.8,0.380,0.09,100,0.0
2020-10-21T03:00,10.5,14.5,26.6,93,187,0.00,9.4,0.40,9.8,0.384,0.09,100,0.0
2020-10-21T04:00,10.5,13.0,24.5,92,178,0.00,9.3,0.70,9.9,0.392,0.10,100,0.0
2020-10-21T05:00,10.4,14.4,24.5,92,184,0.00,9.2,0.70,9.9,0.398,0.10,100,0.0
2020-10-21T06:00,10.4,14.0,24.5,92,181,0.02,9.1,0.40,9.8,0.399,0.10,99,0.0
2020-10-21T07:00,10.6,13.7,23.4,91,180,0.02,9.2,0.10,9.9,0.397,0.11,100,16.0
2020-10-21T08:00,11.6,14.1,24.5,89,186,0.05,9.8,0.00,10.3,0.394,0.15,100,80.0
2020-10-21T09:00,12.2,13.0,23.4,86,185,0.07,10.1,0.00,10.9,0.392,0.19,100,126.0
2020-10-21T10:00,12.3,15.5,27.0,84,175,0.07,9.8,0.00,11.2,0.389,0.22,100,114.0
2020-10-21T11:00,13.4,14.5,30.6,76,173,0.13,9.2,0.00,11.8,0.387,0.37,90,232.0
2020-10-21T12:00,13.5,15.6,29.5,79,187,0.15,10.0,0.00,11.4,0.384,0.32,98,325.0
2020-10-21T13:00,13.8,17.0,28.4,80,193,0.09,10.4,0.00,11.8,0.383,0.31,75,118.0
2020-10-21T14:00,14.6,14.5,31.0,76,187,0.11,10.4,0.00,12.4,0.381,0.40,92,206.0
2020-10-21T15:00,14.2,13.1,25.2,76,188,0.07,9.9,0.00,12.3,0.379,0.40,89,85.0
2020-10-21T16:00,13.9,14.0,22.7,73,168,0.05,9.1,0.00,12.1,0.378,0.43,57,15.0
2020-10-21T17:00,13.9,18.7,31.3,70,181,0.05,8.6,0.00,11.8,0.377,0.47,63,0.0
2020-10-21T18:00,13.7,18.0,31.3,71,183,0.05,8.4,0.00,11.6,0.376,0.46,44,0.0
2020-10-21T19:00,13.9,18.9,32.8,70,193,0.05,8.6,0.00,11.6,0.374,0.48,3,0.0
2020-10-21T20:00,14.3,19.7,33.1,66,211,0.06,8.1,0.00,11.5,0.373,0.55,4,0.0
2020-10-21T21:00,15.4,21.6,36.4,58,213,0.09,7.2,0.00,11.6,0.372,0.73,1,0.0
2020-10-21T22:00,16.0,24.3,40.7,55,218,0.11,7.0,0.00,11.8,0.371,0.82,0,0.0
2020-10-21T23:00,16.1,24.7,42.8,57,223,0.10,7.6,0.00,12.0,0.370,0.79,54,0.0
2020-10-22T00:00,16.0,23.7,42.1,62,227,0.09,8.9,0.00,10.8,0.373,0.69,50,0.0
2020-10-22T01:00,15.9,22.7,40.3,64,226,0.08,9.1,0.00,11.4,0.372,0.65,67,0.0
2020-10-22T02:00,16.1,23.7,40.0,65,227,0.08,9.5,0.00,11.7,0.371,0.65,92,0.0
2020-10-22T03:00,16.1,22.8,40.3,66,231,0.07,9.9,0.00,12.1,0.370,0.61,91,0.0
2020-10-22T04:00,15.9,22.7,38.9,67,237,0.07,9.9,0.00,12.2,0.370,0.60,93,0.0
2020-10-22T05:00,15.4,19.2,38.5,70,240,0.06,9.9,0.00,12.3,0.369,0.53,89,0.0
2020-10-22T06:00,14.1,15.0,32.4,77,228,0.04,10.0,0.00,12.1,0.368,0.38,36,1.0
2020-10-22T07:00,14.4,15.5,25.6,78,222,0.05,10.6,0.00,12.2,0.367,0.36,36,54.0
2020-10-22T08:00,16.1,17.6,30.6,76,215,0.10,11.8,0.00,12.8,0.367,0.45,16,168.0
2020-10-22T09:00,17.2,20.4,35.3,71,224,0.16,12.0,0.00,13.6,0.365,0.56,62,268.0
2020-10-22T10:00,18.0,19.2,36.0,70,230,0.18,12.5,0.00,14.4,0.364,0.61,59,296.0
2020-10-22T11:00,18.9,17.7,34.2,67,231,0.22,12.7,0.00,15.2,0.362,0.71,2,352.0
2020-10-22T12:00,19.0,20.7,32.8,66,230,0.24,12.6,0.00,15.6,0.361,0.74,39,392.0
2020-10-22T13:00,17.5,14.7,36.0,76,208,0.09,13.4,0.10,15.4,0.361,0.47,95,87.0
2020-10-22T14:00,17.5,16.6,27.4,77,207,0.09,13.4,0.00,15.2,0.361,0.46,50,88.0
2020-10-22T15:00,17.4,14.2,28.8,77,207,0.08,13.2,0.00,15.1,0.360,0.46,26,100.0
2020-10-22T16:00,16.5,14.5,24.1,78,210,0.04,12.7,0.00,14.7,0.360,0.41,35,23.0
2020-10-22T17:00,15.8,11.3,24.1,80,207,0.02,12.3,0.00,14.3,0.359,0.36,22,0.0
2020-10-22T18:00,15.1,14.5,23.4,82,207,0.02,12.1,0.00,13.9,0.359,0.31,84,0.0
2020-10-22T19:00,15.1,15.4,27.0,80,217,0.02,11.6,0.00,13.6,0.359,0.34,100,0.0
2020-10-22T20:00,14.5,15.5,25.2,82,208,0.02,11.6,0.00,13.4,0.358,0.29,40,0.0
2020-10-22T21:00,14.8,16.6,28.4,80,221,0.03,11.4,0.00,13.2,0.358,0.34,26,0.0
2020-10-22T22:00,14.4,15.1,27.7,81,230,0.02,11.1,0.00,13.1,0.358,0.32,59,0.0
2020-10-22T23:00,14.4,14.8,24.8,80,231,0.02,11.0,0.00,13.0,0.357,0.33,81,0.0
2020-10-23T00:00,14.1,11.4,25.2,82,242,0.01,11.0,0.00,12.3,0.362,0.30,92,0.0
2020-10-23T01:00,13.4,12.0,19.8,85,226,0.01,11.0,0.00,12.3,0.362,0.22,51,0.0
2020-10-23T02:00,12.6,10.7,19.8,89,228,0.00,10.9,0.00,12.1,0.362,0.16,95,0.0
2020-10-23T03:00,12.4,10.5,18.0,91,239,0.00,10.9,0.00,12.0,0.361,0.13,97,0.0
2020-10-23T04:00,12.1,9.7,17.3,92,239,0.00,10.9,0.00,11.9,0.361,0.11,89,0.0
2020-10-23T05:00,11.9,9.0,16.6,94,247,0.00,10.9,0.00,11.8,0.361,0.09,92,0.0
2020-10-23T06:00,11.2,7.2,14.8,95,243,0.01,10.6,0.00,11.6,0.360,0.06,98,0.0
2020-10-23T07:00,12.4,8.0,12.2,94,252,0.02,11.4,0.00,11.8,0.360,0.09,100,39.0
2020-10-23T08:00,13.6,8.1,15.5,90,249,0.05,12.1,0.00,12.4,0.359,0.15,100,100.0
2020-10-23T09:00,14.7,7.5,16.2,87,253,0.09,12.6,0.00,13.2,0.359,0.21,92,184.0
2020-10-23T10:00,15.8,8.8,20.2,80,258,0.15,12.4,0.00,14.2,0.358,0.36,47,293.0
2020-10-23T11:00,16.4,9.0,19.1,75,247,0.17,11.9,0.00,15.0,0.357,0.47,78,311.0
2020-10-23T12:00,16.6,7.3,19.1,80,200,0.15,13.1,0.00,15.1,0.358,0.39,93,279.0
2020-10-23T13:00,16.1,5.4,14.0,84,188,0.06,13.4,0.10,15.0,0.358,0.29,95,64.0
2020-10-23T14:00,16.4,6.1,12.2,82,177,0.07,13.4,0.10,15.1,0.359,0.33,99,108.0
2020-10-23T15:00,15.1,9.0,14.8,91,196,0.03,13.8,1.00,14.8,0.370,0.15,99,39.0
2020-10-23T16:00,14.5,4.6,18.0,95,162,0.02,13.6,1.50,14.3,0.390,0.09,100,6.0
2020-10-23T17:00,14.6,10.1,20.9,93,174,0.00,13.4,2.40,14.1,0.419,0.12,100,0.0
2020-10-23T18:00,14.4,12.3,22.3,94,232,0.00,13.4,1.50,13.9,0.428,0.09,100,0.0
2020-10-23T19:00,13.5,12.2,20.9,94,341,0.00,12.5,0.70,13.6,0.422,0.10,99,0.0
2020-10-23T20:00,13.4,8.1,21.2,93,347,0.00,12.2,0.10,13.3,0.415,0.11,100,0.0
2020-10-23T21:00,12.5,4.7,13.3,97,266,0.00,12.1,0.20,12.9,0.412,0.04,99,0.0
2020-10-23T22:00,12.4,7.6,12.2,97,270,0.00,12.1,0.00,12.8,0.407,0.04,55,0.0
2020-10-23T23:00,11.5,7.6,12.6,98,267,0.00,11.1,0.00,12.2,0.404,0.03,19,0.0
2020-10-24T00:00,11.6,7.5,12.6,100,215,0.00,11.5,0.00,12.3,0.405,0.00,3,0.0
2020-10-24T01:00,11.4,10.4,16.9,100,214,0.00,11.3,0.00,12.2,0.402,0.00,100,0.0
2020-10-24T02:00,11.2,11.0,17.3,100,221,0.00,11.1,0.00,12.1,0.399,0.00,100,0.0
2020-10-24T03:00,11.2,12.0,19.8,100,219,0.00,11.1,0.00,12.0,0.397,0.00,100,0.0
2020-10-24T04:00,11.4,12.8,22.0,100,218,0.00,11.3,0.00,12.0,0.395,0.00,100,0.0
2020-10-24T05:00,11.4,15.3,23.8,99,223,0.00,11.3,0.00,11.9,0.394,0.01,99,0.0
2020-10-24T06:00,11.2,15.3,25.2,98,229,0.00,10.9,0.00,11.8,0.392,0.02,74,0.0
2020-10-24T07:00,11.9,16.4,26.6,93,230,0.02,10.9,0.00,11.9,0.390,0.09,39,34.0
2020-10-24T08:00,12.8,16.4,28.4,90,232,0.05,11.1,0.00,12.2,0.389,0.15,35,118.0
2020-10-24T09:00,13.8,16.9,30.6,85,236,0.10,11.2,0.00,12.9,0.388,0.24,6,232.0
2020-10-24T10:00,15.0,23.2,40.0,76,251,0.17,10.8,0.00,13.8,0.386,0.41,41,344.0
2020-10-24T11:00,15.7,21.5,42.8,71,247,0.18,10.5,0.00,14.4,0.384,0.51,21,337.0
2020-10-24T12:00,15.6,17.4,38.9,74,240,0.17,11.1,0.00,14.7,0.383,0.46,29,326.0
2020-10-24T13:00,15.9,16.5,31.7,70,238,0.13,10.4,0.00,14.8,0.381,0.54,57,195.0
2020-10-24T14:00,16.0,12.5,43.6,71,224,0.12,10.7,0.00,14.8,0.380,0.53,43,181.0
2020-10-24T15:00,15.2,10.5,21.6,75,211,0.07,10.8,0.00,14.5,0.379,0.44,92,93.0
2020-10-24T16:00,14.0,10.5,17.6,79,207,0.03,10.4,0.00,13.9,0.378,0.34,88,17.0
2020-10-24T17:00,14.4,13.7,22.7,76,210,0.03,10.1,0.00,13.6,0.378,0.39,85,0.0
2020-10-24T18:00,14.4,14.1,23.8,75,212,0.03,10.0,0.00,13.5,0.377,0.41,55,0.0
2020-10-24T19:00,13.6,12.9,23.8,78,210,0.02,9.8,0.00,13.2,0.376,0.34,75,0.0
2020-10-24T20:00,12.9,13.0,21.6,81,194,0.02,9.7,0.00,12.9,0.375,0.29,6,0.0
2020-10-24T21:00,11.6,13.9,22.7,87,197,0.01,9.4,0.00,12.5,0.375,0.18,6,0.0
2020-10-24T22:00,11.1,13.1,23.0,87,201,0.01,9.0,0.00,12.1,0.374,0.18,13,0.0
2020-10-24T23:00,10.9,12.5,22.3,86,198,0.01,8.7,0.00,11.8,0.374,0.18,14,0.0
2020-10-25T00:00,11.6,11.5,21.2,86,194,0.01,9.3,0.00,11.7,0.373,0.20,16,0.0
2020-10-25T01:00,11.1,14.0,23.0,87,192,0.01,9.1,0.00,11.5,0.372,0.17,16,0.0
2020-10-25T02:00,10.8,14.4,24.5,88,184,0.01,8.8,0.00,11.4,0.372,0.16,19,0.0
2020-10-25T03:00,10.4,15.5,25.6,88,184,0.01,8.5,0.00,11.1,0.371,0.16,2,0.0
2020-10-25T04:00,10.4,16.0,27.4,87,189,0.01,8.3,0.00,11.0,0.371,0.17,14,0.0
2020-10-25T05:00,10.2,15.5,27.4,87,183,0.01,8.1,0.00,10.8,0.370,0.16,57,0.0
2020-10-25T06:00,10.1,17.8,29.5,87,173,0.01,7.9,0.00,10.6,0.370,0.17,68,0.0
2020-10-25T07:00,11.0,18.4,31.3,83,180,0.04,8.2,0.00,10.8,0.369,0.23,86,44.0
2020-10-25T08:00,12.4,18.6,32.0,78,171,0.08,8.6,0.00,11.4,0.369,0.32,30,145.0
2020-10-25T09:00,13.9,20.2,35.6,71,181,0.13,8.6,0.00,12.2,0.368,0.47,60,242.0
2020-10-25T10:00,15.1,20.4,36.0,66,188,0.17,8.9,0.00,13.0,0.366,0.58,50,286.0
2020-10-25T11:00,16.2,20.5,37.4,63,180,0.21,9.1,0.00,13.9,0.365,0.69,82,356.0
2020-10-25T12:00,16.4,18.4,37.1,66,178,0.18,10.0,0.00,14.1,0.364,0.64,70,291.0
2020-10-25T13:00,16.6,17.3,32.4,65,182,0.16,10.1,0.00,14.4,0.363,0.65,99,246.0
2020-10-25T14:00,16.1,15.7,29.9,69,171,0.12,10.4,0.00,14.4,0.362,0.57,95,149.0
2020-10-25T15:00,15.2,14.2,27.0,72,159,0.08,10.1,0.00,14.2,0.362,0.49,82,106.0
2020-10-25T16:00,13.4,13.9,24.1,77,155,0.04,9.6,0.00,13.5,0.361,0.35,76,21.0
2020-10-25T17:00,12.9,16.6,27.7,79,153,0.03,9.2,0.00,12.9,0.361,0.32,61,0.0
2020-10-25T18:00,12.2,16.3,28.8,81,158,0.02,9.1,0.00,12.5,0.361,0.27,42,0.0
2020-10-25T19:00,11.9,14.4,27.4,83,167,0.01,9.1,0.00,12.2,0.361,0.23,92,0.0
2020-10-25T20:00,11.7,14.2,24.8,84,171,0.01,9.1,0.00,11.9,0.360,0.22,81,0.0
2020-10-25T21:00,11.4,13.0,24.1,85,174,0.01,9.1,0.00,11.8,0.360,0.20,50,0.0
2020-10-25T22:00,10.8,11.2,21.6,89,186,0.00,9.0,0.00,11.4,0.360,0.15,27,0.0
2020-10-25T23:00,10.7,12.6,20.9,88,182,0.00,8.9,0.00,11.2,0.360,0.15,93,0.0
2020-10-26T00:00,11.1,11.3,21.2,85,189,0.01,8.6,0.00,11.4,0.359,0.20,98,0.0
2020-10-26T01:00,10.9,9.2,20.9,85,191,0.00,8.4,0.00,11.2,0.359,0.20,99,0.0
2020-10-26T02:00,10.4,11.3,18.4,87,171,0.00,8.3,0.00,11.0,0.358,0.17,97,0.0
2020-10-26T03:00,10.4,10.9,18.7,86,186,0.00,8.1,0.00,10.9,0.358,0.17,98,0.0
2020-10-26T04:00,11.0,10.0,18.7,83,206,0.01,8.2,0.00,10.9,0.358,0.23,99,0.0
2020-10-26T05:00,10.9,8.4,16.6,84,211,0.00,8.4,0.00,10.9,0.358,0.21,99,0.0
2020-10-26T06:00,10.8,6.0,13.7,86,205,0.00,8.5,0.00,10.9,0.358,0.19,100,0.0
2020-10-26T07:00,11.1,11.2,20.9,84,165,0.03,8.5,0.00,11.0,0.358,0.21,100,12.0
2020-10-26T08:00,11.6,8.7,18.7,84,156,0.04,8.9,0.10,11.3,0.358,0.22,100,58.0
2020-10-26T09:00,11.9,8.4,18.7,84,155,0.07,9.2,0.10,11.8,0.358,0.23,100,125.0
2020-10-26T10:00,12.2,10.5,19.4,83,128,0.07,9.4,0.00,12.1,0.358,0.24,100,123.0
2020-10-26T11:00,12.6,12.4,31.7,82,158,0.08,9.6,0.00,12.4,0.358,0.26,100,121.0
2020-10-26T12:00,12.2,6.3,22.7,88,301,0.08,10.4,0.00,11.7,0.366,0.16,99,159.0
2020-10-26T13:00,12.5,7.1,15.5,86,246,0.08,10.2,0.00,12.2,0.365,0.20,100,160.0
2020-10-26T14:00,12.4,5.6,14.4,87,220,0.04,10.4,0.20,12.2,0.366,0.18,100,49.0
2020-10-26T15:00,12.1,3.1,10.1,92,216,0.02,10.8,0.30,12.1,0.369,0.12,100,19.0
2020-10-26T16:00,11.6,9.0,14.0,94,241,0.02,10.7,0.20,11.8,0.370,0.08,100,4.0
2020-10-26T17:00,11.5,9.3,18.0,93,257,0.00,10.4,0.60,11.5,0.377,0.10,100,0.0
2020-10-26T18:00,11.1,7.7,15.8,94,242,0.00,10.2,0.70,11.3,0.386,0.08,100,0.0
2020-10-26T19:00,11.0,13.7,23.0,93,247,0.00,9.9,0.30,11.1,0.388,0.10,100,0.0
2020-10-26T20:00,10.8,12.0,23.0,92,237,0.00,9.5,0.00,10.9,0.386,0.11,96,0.0
2020-10-26T21:00,10.0,11.5,20.2,94,231,0.00,9.1,0.00,10.6,0.384,0.08,100,0.0
2020-10-26T22:00,9.7,11.1,20.9,93,234,0.00,8.6,0.00,10.3,0.383,0.09,82,0.0
2020-10-26T23:00,8.8,11.7,20.2,91,227,0.00,7.4,0.00,9.8,0.382,0.10,81,0.0
2020-10-27T00:00,9.1,8.9,20.9,91,227,0.00,7.6,0.00,9.9,0.371,0.11,98,0.0
2020-10-27T01:00,8.2,8.2,14.8,93,218,0.00,7.2,0.00,9.4,0.370,0.08,100,0.0
2020-10-27T02:00,8.1,10.9,19.1,93,189,0.00,7.1,0.00,9.1,0.370,0.07,100,0.0
2020-10-27T03:00,7.6,11.0,18.7,93,191,0.00,6.6,0.00,8.9,0.369,0.07,100,0.0
2020-10-27T04:00,7.6,14.6,24.1,92,200,0.00,6.4,0.00,8.6,0.369,0.08,100,0.0
2020-10-27T05:00,7.8,14.4,25.6,91,202,0.00,6.3,0.00,8.5,0.368,0.10,100,0.0
2020-10-27T06:00,7.5,13.2,24.5,91,206,0.00,6.1,0.00,8.4,0.367,0.10,100,0.0
2020-10-27T07:00,8.1,14.5,24.5,88,210,0.02,6.2,0.00,8.4,0.367,0.13,100,23.0
2020-10-27T08:00,8.9,15.2,25.9,85,211,0.04,6.6,0.00,8.8,0.366,0.17,85,71.0
2020-10-27T09:00,10.2,15.8,28.4,80,210,0.09,6.9,0.00,9.6,0.366,0.25,99,196.0
2020-10-27T10:00,11.3,18.9,34.6,74,219,0.13,6.9,0.00,10.4,0.365,0.34,70,283.0
2020-10-27T11:00,12.1,19.6,35.6,70,216,0.16,6.7,0.00,11.2,0.363,0.43,90,337.0
2020-10-27T12:00,12.3,21.0,39.2,64,219,0.17,5.7,0.00,11.4,0.363,0.51,57,313.0
2020-10-27T13:00,12.6,21.8,38.9,63,219,0.13,5.7,0.00,11.6,0.362,0.54,90,172.0
2020-10-27T14:00,12.4,17.1,37.4,65,219,0.11,5.9,0.00,11.6,0.361,0.51,63,138.0
2020-10-27T15:00,11.8,16.3,29.5,66,208,0.08,5.8,0.00,11.4,0.361,0.47,29,68.0
2020-10-27T16:00,10.7,15.9,27.7,69,198,0.05,5.2,0.00,10.9,0.360,0.40,12,14.0
2020-10-27T17:00,9.9,16.4,27.7,72,195,0.03,5.1,0.00,10.4,0.360,0.34,10,0.0
2020-10-27T18:00,9.4,16.5,28.4,71,200,0.04,4.4,0.00,9.9,0.359,0.35,6,0.0
2020-10-27T19:00,8.9,16.5,27.7,71,200,0.03,4.1,0.00,9.6,0.359,0.33,26,0.0
2020-10-27T20:00,8.8,17.6,29.5,72,195,0.03,3.9,0.00,9.3,0.359,0.32,35,0.0
2020-10-27T21:00,8.6,18.0,30.6,72,192,0.03,3.8,0.00,9.1,0.358,0.31,37,0.0
2020-10-27T22:00,8.3,17.9,31.0,74,190,0.03,4.0,0.00,8.9,0.358,0.28,89,0.0
2020-10-27T23:00,8.4,18.6,31.7,74,189,0.03,4.1,0.00,8.8,0.357,0.28,93,0.0
2020-10-28T00:00,8.6,20.6,32.8,73,185,0.04,4.1,0.00,8.6,0.360,0.30,94,0.0
2020-10-28T01:00,8.7,20.6,35.6,71,186,0.04,3.7,0.00,8.6,0.360,0.33,97,0.0
2020-10-28T02:00,8.9,21.0,36.0,69,187,0.05,3.4,0.00,8.8,0.359,0.36,99,0.0
2020-10-28T03:00,9.1,21.1,36.7,68,188,0.05,3.7,0.00,8.9,0.359,0.37,93,0.0
2020-10-28T04:00,9.4,20.4,36.4,68,189,0.05,3.8,0.00,8.9,0.358,0.38,96,0.0
2020-10-28T05:00,9.6,19.6,34.9,69,194,0.05,4.1,0.00,9.1,0.358,0.38,100,0.0
2020-10-28T06:00,9.9,19.2,33.8,68,197,0.05,4.3,0.00,9.2,0.358,0.39,99,0.0
2020-10-28T07:00,10.2,19.0,33.1,69,199,0.06,4.8,0.00,9.5,0.357,0.39,100,12.0
2020-10-28T08:00,10.2,18.2,32.0,73,198,0.06,5.6,0.00,9.6,0.357,0.34,100,21.0
2020-10-28T09:00,10.9,17.5,31.0,73,199,0.08,6.3,0.00,9.9,0.357,0.35,100,72.0
2020-10-28T10:00,11.5,15.2,30.2,74,194,0.08,7.1,0.00,10.3,0.356,0.35,99,98.0
2020-10-28T11:00,12.5,16.5,29.2,73,191,0.10,7.8,0.00,10.9,0.355,0.39,94,148.0
2020-10-28T12:00,12.6,16.8,34.2,75,195,0.15,8.3,0.00,11.4,0.361,0.36,87,316.0
2020-10-28T13:00,12.8,16.2,29.5,75,192,0.08,8.4,0.00,11.5,0.360,0.37,96,97.0
2020-10-28T14:00,13.1,17.1,31.0,75,202,0.09,8.7,0.00,11.7,0.359,0.38,93,141.0
2020-10-28T15:00,12.7,16.0,29.2,76,203,0.06,8.5,0.00,11.6,0.359,0.36,56,42.0
2020-10-28T16:00,11.4,15.7,27.4,82,200,0.03,8.4,0.00,11.1,0.358,0.25,36,12.0
2020-10-28T17:00,10.7,15.0,26.6,85,201,0.01,8.3,0.00,10.7,0.358,0.19,73,0.0
