time,temperature_2m (°C),wind_speed_10m (km/h),wind_gusts_10m (km/h),relative_humidity_2m (%),wind_direction_10m (°),et0_fao_evapotranspiration (mm),dew_point_2m (°C),rain (mm),soil_temperature_0_to_7cm (°C),soil_moisture_0_to_7cm (m³/m³),vapour_pressure_deficit (kPa),cloud_cover (%),shortwave_radiation (W/m²)
2015-10-17T20:00,8.2,6.6,12.6,91,257,0.00,6.8,0.00,8.8,0.387,0.10,100,0.0
2015-10-17T21:00,8.1,6.4,12.6,91,254,0.00,6.8,0.00,8.8,0.386,0.10,100,0.0
2015-10-17T22:00,8.1,5.2,11.9,92,245,0.00,6.8,0.00,8.7,0.385,0.09,100,0.0
2015-10-17T23:00,7.9,5.1,11.2,92,262,0.00,6.7,0.00,8.6,0.384,0.08,99,0.0
2015-10-18T00:00,7.8,5.4,11.5,92,270,0.00,6.6,0.00,8.5,0.383,0.08,81,0.0
2015-10-18T01:00,7.7,5.1,11.5,92,278,0.00,6.6,0.00,8.5,0.382,0.08,83,0.0
2015-10-18T02:00,7.5,4.7,10.8,93,270,0.00,6.5,0.00,8.4,0.381,0.07,94,0.0
2015-10-18T03:00,7.3,4.3,10.4,94,246,0.00,6.4,0.00,8.2,0.380,0.06,100,0.0
2015-10-18T04:00,7.2,5.3,11.5,94,242,0.00,6.3,0.00,8.2,0.380,0.06,100,0.0
2015-10-18T05:00,7.2,5.3,12.2,94,242,0.00,6.3,0.00,8.1,0.379,0.06,100,0.0
2015-10-18T06:00,6.9,5.3,12.2,95,242,0.01,6.1,0.00,7.9,0.378,0.05,99,2.0
2015-10-18T07:00,7.5,7.0,14.8,94,249,0.02,6.5,0.00,8.3,0.378,0.07,100,33.0
2015-10-18T08:00,8.0,8.6,17.3,88,248,0.04,6.1,0.00,8.7,0.377,0.13,100,80.0
2015-10-18T09:00,8.6,8.9,18.7,83,249,0.06,5.8,0.00,9.2,0.376,0.19,100,108.0
2015-10-18T10:00,9.1,9.6,19.4,79,257,0.07,5.6,0.00,9.5,0.376,0.24,100,122.0
2015-10-18T11:00,9.8,10.5,20.2,75,264,0.10,5.5,0.00,10.2,0.375,0.31,100,184.0
2015-10-18T12:00,10.0,9.8,19.4,73,278,0.09,5.4,0.00,10.4,0.374,0.33,100,136.0
2015-10-18T13:00,10.1,8.8,18.4,73,289,0.07,5.4,0.00,10.3,0.373,0.34,100,97.0
2015-10-18T14:00,9.9,9.1,18.0,74,288,0.06,5.4,0.00,10.2,0.372,0.32,100,67.0
2015-10-18T15:00,9.6,7.3,16.6,76,279,0.04,5.6,0.00,10.0,0.372,0.29,100,46.0
2015-10-18T16:00,9.2,5.4,11.5,79,278,0.03,5.7,0.00,9.6,0.371,0.24,100,12.0
2015-10-18T17:00,8.7,5.8,8.3,82,277,0.00,5.9,0.00,9.2,0.371,0.20,100,0.0
2015-10-18T18:00,8.1,6.1,7.9,87,273,0.00,6.0,0.00,8.8,0.370,0.14,99,0.0
2015-10-18T19:00,7.8,6.5,10.8,87,273,0.00,5.9,0.00,8.5,0.370,0.13,99,0.0
2015-10-18T20:00,7.6,6.8,11.5,89,270,0.00,5.9,0.00,8.4,0.370,0.12,100,0.0
2015-10-18T21:00,7.5,6.1,11.9,89,267,0.00,5.8,0.00,8.3,0.370,0.11,99,0.0
2015-10-18T22:00,7.4,6.6,11.9,90,257,0.00,5.8,0.00,8.2,0.370,0.10,99,0.0
2015-10-18T23:00,7.4,7.6,12.2,90,265,0.00,5.9,0.20,8.2,0.370,0.10,100,0.0
2015-10-19T00:00,7.3,8.0,14.0,91,262,0.00,6.0,0.40,8.2,0.373,0.09,100,0.0
2015-10-19T01:00,7.2,8.5,15.5,94,258,0.00,6.3,0.50,8.1,0.378,0.06,100,0.0
2015-10-19T02:00,7.1,8.7,16.6,95,253,0.00,6.3,0.50,8.1,0.383,0.05,100,0.0
2015-10-19T03:00,7.0,8.9,16.6,96,249,0.00,6.3,0.50,8.0,0.389,0.04,100,0.0
2015-10-19T04:00,7.0,9.7,16.9,96,248,0.00,6.4,0.40,8.0,0.392,0.04,100,0.0
2015-10-19T05:00,7.0,10.2,17.3,96,252,0.00,6.5,0.20,8.0,0.393,0.04,100,0.0
2015-10-19T06:00,7.0,10.4,17.3,96,250,0.01,6.4,0.20,8.0,0.394,0.04,100,1.0
2015-10-19T07:00,7.0,10.9,19.8,98,261,0.01,6.7,0.40,8.1,0.397,0.02,100,5.0
2015-10-19T08:00,7.2,10.1,21.2,96,268,0.02,6.6,0.20,8.1,0.398,0.04,100,11.0
2015-10-19T09:00,7.5,7.9,20.2,94,267,0.02,6.7,0.30,8.3,0.398,0.06,100,23.0
2015-10-19T10:00,7.7,6.5,17.6,94,264,0.03,6.9,0.10,8.4,0.397,0.06,100,25.0
2015-10-19T11:00,8.0,5.5,15.8,92,259,0.03,6.9,0.00,8.6,0.395,0.08,100,38.0
2015-10-19T12:00,8.3,5.0,14.8,92,249,0.03,7.1,0.00,8.7,0.393,0.09,100,40.0
2015-10-19T13:00,8.4,3.7,13.7,92,259,0.03,7.3,0.00,8.8,0.391,0.08,100,29.0
2015-10-19T14:00,8.5,2.5,13.0,93,270,0.03,7.5,0.00,8.9,0.389,0.07,100,28.0
2015-10-19T15:00,8.6,2.2,11.5,94,261,0.02,7.7,0.00,8.9,0.388,0.06,100,14.0
2015-10-19T16:00,8.4,2.8,9.0,97,220,0.01,8.0,0.00,8.8,0.386,0.03,100,5.0
2015-10-19T17:00,8.3,3.6,7.6,98,233,0.00,8.1,0.00,8.8,0.385,0.02,100,0.0
2015-10-19T18:00,8.3,3.3,6.5,99,257,0.00,8.1,0.00,8.8,0.384,0.01,100,0.0
2015-10-19T19:00,8.2,4.0,7.6,98,275,0.00,7.9,0.00,8.7,0.383,0.02,100,0.0
2015-10-19T20:00,8.2,3.2,7.6,98,270,0.00,7.9,0.00,8.7,0.382,0.02,100,0.0
2015-10-19T21:00,8.2,3.3,7.6,98,283,0.00,7.9,0.00,8.7,0.381,0.02,100,0.0
2015-10-19T22:00,8.2,2.9,7.2,99,263,0.00,8.0,0.00,8.7,0.380,0.01,100,0.0
2015-10-19T23:00,8.2,3.2,7.2,99,297,0.00,8.1,0.00,8.7,0.379,0.01,100,0.0
2015-10-20T00:00,8.2,3.3,6.8,99,283,0.00,8.1,0.00,8.7,0.378,0.01,100,0.0
2015-10-20T01:00,8.3,4.0,6.5,99,275,0.00,8.1,0.00,8.8,0.377,0.01,100,0.0
2015-10-20T02:00,8.3,5.0,7.6,99,270,0.00,8.2,0.00,8.8,0.376,0.01,100,0.0
2015-10-20T03:00,8.3,5.4,9.4,99,278,0.00,8.2,0.00,8.8,0.376,0.01,100,0.0
2015-10-20T04:00,8.4,6.2,10.8,99,291,0.00,8.2,0.00,8.8,0.375,0.01,100,0.0
2015-10-20T05:00,8.4,6.7,11.9,99,306,0.00,8.3,0.00,8.8,0.375,0.01,100,0.0
2015-10-20T06:00,8.5,7.1,12.6,99,319,0.01,8.3,0.00,8.8,0.374,0.01,100,0.0
2015-10-20T07:00,8.7,7.9,15.1,98,330,0.01,8.5,0.30,8.9,0.378,0.02,100,6.0
2015-10-20T08:00,8.9,10.1,18.7,97,343,0.02,8.5,0.20,9.1,0.379,0.03,100,21.0
2015-10-20T09:00,9.3,10.8,23.0,95,358,0.03,8.5,0.20,9.3,0.380,0.06,100,51.0
2015-10-20T10:00,9.5,9.9,22.3,92,10,0.04,8.2,0.00,9.4,0.380,0.10,97,62.0
2015-10-20T11:00,9.6,9.7,20.9,91,356,0.04,8.3,0.20,9.5,0.381,0.10,88,65.0
2015-10-20T12:00,10.1,9.2,24.1,85,349,0.07,7.7,0.00,10.0,0.380,0.19,94,134.0
2015-10-20T13:00,10.4,8.7,25.2,82,343,0.07,7.4,0.00,10.1,0.380,0.23,87,133.0
2015-10-20T14:00,10.3,7.9,24.8,84,330,0.06,7.7,0.00,10.1,0.379,0.21,98,88.0
2015-10-20T15:00,9.9,7.8,19.8,88,326,0.03,7.9,0.00,9.8,0.379,0.15,99,22.0
2015-10-20T16:00,9.6,7.4,14.8,90,321,0.02,8.1,0.00,9.6,0.378,0.12,100,7.0
2015-10-20T17:00,9.3,8.1,13.3,93,315,0.00,8.2,0.00,9.4,0.378,0.09,100,0.0
2015-10-20T18:00,9.1,9.2,12.6,94,312,0.00,8.2,0.00,9.3,0.378,0.07,100,0.0
2015-10-20T19:00,9.1,10.7,19.1,97,312,0.00,8.6,0.20,9.2,0.379,0.04,100,0.0
2015-10-20T20:00,9.0,11.5,21.2,97,314,0.00,8.5,0.20,9.2,0.380,0.04,100,0.0
2015-10-20T21:00,8.9,11.7,22.3,97,313,0.00,8.4,0.10,9.2,0.381,0.04,100,0.0
2015-10-20T22:00,8.8,10.7,22.7,96,310,0.00,8.3,0.00,9.1,0.380,0.04,100,0.0
2015-10-20T23:00,8.7,10.3,22.7,96,306,0.00,8.1,0.00,9.1,0.380,0.04,99,0.0
2015-10-21T00:00,8.5,10.0,20.9,96,300,0.00,7.9,0.00,9.0,0.379,0.04,98,0.0
2015-10-21T01:00,8.3,10.8,20.2,96,300,0.00,7.7,0.00,8.9,0.379,0.04,100,0.0
2015-10-21T02:00,8.1,10.0,19.8,96,296,0.00,7.5,0.00,8.7,0.379,0.04,98,0.0
2015-10-21T03:00,7.9,9.3,18.7,96,286,0.00,7.3,0.00,8.6,0.378,0.04,99,0.0
2015-10-21T04:00,7.8,9.9,18.4,96,280,0.00,7.2,0.00,8.6,0.377,0.04,100,0.0
2015-10-21T05:00,7.7,9.8,18.4,96,278,0.00,7.2,0.00,8.5,0.377,0.04,100,0.0
2015-10-21T06:00,7.8,9.8,18.7,97,276,0.01,7.3,0.00,8.6,0.376,0.04,100,0.0
2015-10-21T07:00,8.3,13.1,24.5,95,286,0.02,7.5,0.00,8.7,0.376,0.06,98,16.0
2015-10-21T08:00,8.9,12.4,25.2,92,296,0.03,7.7,0.00,9.0,0.375,0.09,96,59.0
2015-10-21T09:00,9.5,14.3,26.6,88,298,0.06,7.6,0.10,9.6,0.376,0.14,82,125.0
2015-10-21T10:00,10.0,13.4,27.0,84,297,0.09,7.4,0.20,10.0,0.376,0.20,68,183.0
2015-10-21T11:00,10.6,13.0,28.1,78,294,0.11,6.9,0.00,10.4,0.375,0.28,79,217.0
2015-10-21T12:00,11.0,13.2,27.7,75,292,0.10,6.7,0.00,10.7,0.375,0.33,96,185.0
2015-10-21T13:00,11.3,12.2,29.5,72,284,0.12,6.4,0.00,11.1,0.374,0.37,99,222.0
2015-10-21T14:00,11.1,12.1,28.1,72,282,0.09,6.3,0.00,11.0,0.373,0.37,95,156.0
2015-10-21T15:00,10.7,8.7,21.6,74,275,0.05,6.3,0.00,10.7,0.372,0.33,96,79.0
2015-10-21T16:00,10.0,6.7,14.8,77,254,0.02,6.1,0.00,10.1,0.371,0.28,84,21.0
2015-10-21T17:00,8.7,5.8,11.2,83,240,0.00,5.9,0.00,9.2,0.370,0.20,88,0.0
2015-10-21T18:00,7.9,6.1,11.2,87,230,0.00,5.8,0.00,8.6,0.370,0.14,54,0.0
2015-10-21T19:00,7.4,7.2,11.9,89,217,0.00,5.7,0.00,8.2,0.369,0.12,40,0.0
2015-10-21T20:00,6.9,8.5,14.0,90,216,0.00,5.4,0.00,7.8,0.369,0.10,39,0.0
2015-10-21T21:00,6.4,9.2,15.5,91,219,0.00,5.1,0.00,7.4,0.368,0.08,52,0.0
2015-10-21T22:00,6.4,9.7,16.6,92,222,0.00,5.2,0.00,7.3,0.367,0.08,75,0.0
2015-10-21T23:00,6.2,9.5,16.6,92,217,0.00,5.0,0.00,7.1,0.367,0.07,51,0.0
2015-10-22T00:00,6.6,10.0,17.3,91,221,0.00,5.3,0.00,7.2,0.366,0.08,75,0.0
2015-10-22T01:00,7.0,11.0,18.7,89,212,0.00,5.3,0.00,7.4,0.366,0.11,90,0.0
2015-10-22T02:00,7.1,11.0,19.1,87,212,0.00,5.1,0.00,7.4,0.365,0.13,99,0.0
2015-10-22T03:00,6.9,11.3,19.1,86,217,0.00,4.8,0.00,7.3,0.365,0.13,99,0.0
2015-10-22T04:00,6.9,11.2,20.2,85,213,0.00,4.6,0.00,7.3,0.364,0.15,97,0.0
2015-10-22T05:00,7.2,10.8,21.2,83,210,0.01,4.6,0.00,7.4,0.364,0.17,55,0.0
2015-10-22T06:00,7.5,11.3,21.6,82,207,0.03,4.7,0.00,7.6,0.363,0.18,41,0.0
2015-10-22T07:00,7.2,12.8,22.3,88,202,0.02,5.3,0.00,7.7,0.363,0.12,45,47.0
2015-10-22T08:00,8.3,12.7,24.5,84,205,0.05,5.8,0.00,8.5,0.362,0.18,79,118.0
2015-10-22T09:00,9.2,12.7,25.9,80,209,0.07,6.0,0.00,9.1,0.362,0.23,86,123.0
2015-10-22T10:00,9.8,12.7,26.6,79,215,0.07,6.3,0.00,9.5,0.361,0.26,100,105.0
2015-10-22T11:00,10.3,13.3,27.4,77,218,0.08,6.4,0.00,9.8,0.360,0.29,100,109.0
2015-10-22T12:00,10.4,13.0,27.0,77,214,0.06,6.6,0.00,9.8,0.360,0.29,100,54.0
2015-10-22T13:00,10.3,12.9,26.6,78,210,0.05,6.6,0.00,9.7,0.359,0.28,100,24.0
2015-10-22T14:00,10.3,14.3,27.0,79,219,0.05,6.8,0.00,9.7,0.359,0.27,100,23.0
2015-10-22T15:00,10.3,14.0,27.0,80,222,0.04,7.0,0.00,9.6,0.359,0.25,100,12.0
2015-10-22T16:00,10.3,14.0,26.6,82,226,0.04,7.3,0.00,9.6,0.359,0.23,100,4.0
2015-10-22T17:00,10.4,14.6,26.6,83,230,0.01,7.7,0.00,9.6,0.359,0.21,100,0.0
2015-10-22T18:00,10.6,15.1,27.7,85,237,0.01,8.2,0.00,9.7,0.358,0.19,100,0.0
2015-10-22T19:00,10.5,15.6,29.2,89,247,0.00,8.8,0.30,9.7,0.360,0.14,100,0.0
2015-10-22T20:00,10.7,16.5,30.2,92,259,0.00,9.5,0.10,9.8,0.361,0.10,100,0.0
2015-10-22T21:00,10.9,16.6,31.0,94,270,0.00,10.0,0.00,9.9,0.361,0.08,99,0.0
2015-10-22T22:00,11.1,16.6,31.0,94,274,0.00,10.1,0.10,9.9,0.362,0.08,73,0.0
2015-10-22T23:00,10.9,16.2,30.2,93,271,0.00,9.8,0.00,9.8,0.362,0.09,79,0.0
2015-10-23T00:00,10.7,16.2,31.7,93,270,0.00,9.6,0.00,9.7,0.361,0.09,86,0.0
2015-10-23T01:00,10.6,17.0,33.1,92,274,0.00,9.4,0.00,9.7,0.361,0.10,94,0.0
2015-10-23T02:00,10.5,17.4,33.8,92,277,0.00,9.3,0.00,9.7,0.360,0.10,61,0.0
2015-10-23T03:00,10.5,17.4,35.3,91,277,0.00,9.1,0.00,9.7,0.360,0.12,41,0.0
2015-10-23T04:00,10.4,17.6,36.0,90,271,0.00,8.8,0.00,9.7,0.359,0.12,62,0.0
2015-10-23T05:00,10.2,19.1,37.8,89,268,0.01,8.5,0.00,9.6,0.359,0.13,58,0.0
2015-10-23T06:00,9.9,19.5,39.2,89,267,0.03,8.2,0.00,9.5,0.359,0.13,53,0.0
2015-10-23T07:00,10.0,19.9,37.1,89,266,0.03,8.2,0.00,9.5,0.358,0.14,26,36.0
2015-10-23T08:00,10.5,18.4,38.5,88,269,0.05,8.6,0.00,9.9,0.358,0.16,45,116.0
2015-10-23T09:00,11.6,21.8,46.1,81,279,0.10,8.4,0.00,10.8,0.357,0.26,86,227.0
2015-10-23T10:00,12.4,21.9,46.8,74,287,0.13,7.9,0.00,11.4,0.357,0.38,86,263.0
2015-10-23T11:00,12.9,23.4,47.5,69,293,0.14,7.3,0.00,11.8,0.356,0.47,87,229.0
2015-10-23T12:00,13.2,21.7,45.7,67,289,0.14,7.2,0.00,12.0,0.355,0.50,75,190.0
2015-10-23T13:00,13.4,21.0,41.4,65,286,0.14,7.0,0.00,12.3,0.354,0.54,90,183.0
2015-10-23T14:00,13.4,15.7,38.2,66,281,0.11,7.2,0.00,12.3,0.353,0.52,88,136.0
2015-10-23T15:00,13.0,13.4,29.2,68,275,0.07,7.2,0.00,12.0,0.353,0.48,78,70.0
2015-10-23T16:00,12.2,11.5,24.8,71,270,0.05,7.1,0.00,11.5,0.352,0.42,85,15.0
2015-10-23T17:00,11.4,11.6,21.2,75,265,0.02,7.1,0.00,10.9,0.352,0.34,77,0.0
2015-10-23T18:00,10.9,12.0,19.4,77,263,0.02,7.1,0.00,10.6,0.352,0.30,82,0.0
2015-10-23T19:00,10.6,10.9,22.0,79,264,0.01,7.1,0.00,10.3,0.351,0.27,92,0.0
2015-10-23T20:00,10.4,9.7,19.8,80,266,0.01,7.1,0.00,10.1,0.351,0.25,94,0.0
2015-10-23T21:00,10.2,8.6,18.0,81,268,0.00,7.1,0.00,10.0,0.351,0.24,91,0.0
2015-10-23T22:00,9.9,6.9,15.5,82,264,0.00,7.0,0.00,9.9,0.350,0.21,95,0.0
2015-10-23T23:00,9.4,6.6,13.7,85,257,0.00,7.0,0.00,9.6,0.350,0.18,84,0.0
2015-10-24T00:00,9.3,5.8,12.2,86,248,0.00,7.1,0.00,9.6,0.350,0.17,78,0.0
2015-10-24T01:00,8.7,5.4,11.2,89,233,0.00,7.0,0.00,9.3,0.350,0.12,64,0.0
2015-10-24T02:00,8.6,5.1,10.4,90,231,0.00,7.0,0.00,9.2,0.350,0.12,70,0.0
2015-10-24T03:00,8.1,4.9,10.4,92,216,0.00,6.9,0.00,8.9,0.349,0.09,76,0.0
2015-10-24T04:00,7.6,5.2,9.4,94,192,0.00,6.7,0.00,8.6,0.349,0.06,61,0.0
2015-10-24T05:00,7.5,5.1,9.0,94,172,0.00,6.5,0.00,8.4,0.349,0.07,65,0.0
2015-10-24T06:00,6.8,4.6,9.4,95,162,0.01,6.0,0.00,8.0,0.349,0.05,54,0.0
2015-10-24T07:00,6.8,6.8,10.4,99,155,0.01,6.7,0.00,8.2,0.349,0.01,61,35.0
2015-10-24T08:00,8.8,6.5,14.8,92,146,0.05,7.7,0.00,9.4,0.348,0.09,84,124.0
2015-10-24T09:00,10.4,7.4,16.9,86,151,0.09,8.2,0.00,10.5,0.348,0.17,72,200.0
2015-10-24T10:00,11.9,8.0,20.2,79,144,0.14,8.4,0.00,11.9,0.347,0.29,54,311.0
2015-10-24T11:00,12.9,9.5,23.8,72,143,0.17,8.0,0.00,12.7,0.346,0.41,58,353.0
2015-10-24T12:00,13.5,11.0,26.3,68,139,0.18,7.7,0.00,13.3,0.345,0.50,65,365.0
2015-10-24T13:00,13.9,12.2,27.0,66,137,0.17,7.7,0.00,13.5,0.344,0.53,23,334.0
2015-10-24T14:00,13.8,12.2,26.6,68,137,0.13,7.9,0.00,13.2,0.343,0.51,36,238.0
2015-10-24T15:00,12.9,10.2,23.8,73,135,0.07,8.2,0.00,12.6,0.343,0.41,46,129.0
2015-10-24T16:00,11.4,10.2,17.6,79,141,0.02,7.9,0.00,11.4,0.342,0.28,0,24.0
2015-10-24T17:00,10.2,9.2,19.1,85,154,0.00,7.8,0.00,10.4,0.342,0.19,56,0.0
2015-10-24T18:00,9.5,8.7,19.4,88,163,0.00,7.6,0.00,9.8,0.342,0.14,99,0.0
2015-10-24T19:00,8.6,8.7,14.8,90,173,0.00,7.1,0.00,9.3,0.342,0.11,99,0.0
2015-10-24T20:00,8.1,8.4,14.8,92,187,0.00,6.8,0.00,8.9,0.342,0.09,99,0.0
2015-10-24T21:00,7.9,9.2,15.1,93,211,0.00,6.8,0.00,8.7,0.342,0.08,100,0.0
2015-10-24T22:00,8.1,10.6,17.3,93,235,0.00,7.0,0.00,8.7,0.342,0.08,99,0.0
2015-10-24T23:00,8.3,10.6,17.6,93,252,0.00,7.2,0.00,8.7,0.341,0.08,99,0.0
2015-10-25T00:00,8.4,10.2,18.0,93,260,0.00,7.4,0.00,8.8,0.341,0.07,99,0.0
2015-10-25T01:00,8.5,10.0,18.4,92,257,0.00,7.3,0.00,8.8,0.341,0.09,100,0.0
2015-10-25T02:00,8.6,9.8,18.4,90,253,0.00,7.1,0.00,8.9,0.341,0.11,100,0.0
2015-10-25T03:00,8.9,10.4,18.0,88,256,0.00,7.0,0.00,9.1,0.341,0.14,100,0.0
2015-10-25T04:00,8.8,10.7,16.9,88,256,0.00,6.8,0.00,9.0,0.341,0.14,100,0.0
2015-10-25T05:00,8.8,10.2,17.3,87,247,0.00,6.7,0.00,9.0,0.341,0.15,100,0.0
2015-10-25T06:00,8.8,10.6,17.6,87,242,0.00,6.8,0.00,9.0,0.341,0.14,100,0.0
2015-10-25T07:00,8.9,12.4,22.3,90,244,0.02,7.3,0.00,9.1,0.341,0.12,99,18.0
2015-10-25T08:00,9.9,13.0,23.4,88,251,0.04,8.0,0.00,9.7,0.341,0.15,98,80.0
2015-10-25T09:00,10.9,13.1,25.2,85,261,0.07,8.4,0.00,10.4,0.341,0.20,99,134.0
2015-10-25T10:00,11.9,18.1,29.5,82,277,0.10,8.9,0.00,11.2,0.340,0.25,98,189.0
2015-10-25T11:00,12.1,17.4,37.4,82,283,0.09,9.1,0.00,11.5,0.340,0.26,100,142.0
2015-10-25T12:00,12.3,13.5,36.0,81,286,0.08,9.1,0.00,11.6,0.340,0.28,99,108.0
2015-10-25T13:00,12.6,13.3,33.8,78,289,0.08,9.0,0.00,11.8,0.339,0.32,94,116.0
2015-10-25T14:00,12.9,12.1,29.2,75,293,0.08,8.6,0.00,12.0,0.339,0.37,94,131.0
2015-10-25T15:00,12.4,10.4,25.9,75,290,0.06,8.1,0.00,11.8,0.338,0.36,59,98.0
2015-10-25T16:00,11.3,8.2,18.7,79,285,0.02,7.7,0.00,11.0,0.338,0.28,53,18.0
2015-10-25T17:00,10.0,6.8,13.0,84,273,0.00,7.4,0.00,10.1,0.338,0.20,49,0.0
2015-10-25T18:00,8.9,6.5,11.9,89,267,0.00,7.2,0.00,9.4,0.338,0.12,89,0.0
2015-10-25T19:00,8.0,6.8,11.9,95,270,0.00,7.2,0.00,8.8,0.337,0.06,97,0.0
2015-10-25T20:00,7.2,6.5,11.5,95,273,0.00,6.5,0.00,8.3,0.337,0.05,99,0.0
2015-10-25T21:00,6.8,6.5,11.5,96,276,0.00,6.2,0.00,8.0,0.337,0.04,100,0.0
2015-10-25T22:00,6.1,6.6,11.5,97,283,0.00,5.6,0.00,7.6,0.337,0.03,100,0.0
2015-10-25T23:00,5.7,6.4,11.5,97,308,0.00,5.3,0.00,7.2,0.337,0.03,100,0.0
2015-10-26T00:00,5.9,6.4,11.9,96,333,0.00,5.4,0.00,6.9,0.337,0.03,97,0.0
2015-10-26T01:00,5.8,7.2,10.1,97,360,0.00,5.3,0.00,6.7,0.337,0.03,84,0.0
2015-10-26T02:00,5.0,8.6,10.4,98,22,0.00,4.7,0.00,6.3,0.337,0.02,75,0.0
2015-10-26T03:00,4.7,7.9,10.4,98,39,0.00,4.4,0.00,5.8,0.336,0.02,93,0.0
2015-10-26T04:00,3.7,8.1,10.4,100,58,0.00,3.7,0.00,5.5,0.336,0.00,92,0.0
2015-10-26T05:00,3.2,7.9,11.5,100,74,0.00,3.2,0.00,5.4,0.336,0.00,84,0.0
2015-10-26T06:00,3.2,8.0,10.4,100,95,0.00,3.2,0.00,5.5,0.336,0.00,86,0.0
2015-10-26T07:00,3.8,7.0,11.2,99,111,0.00,3.7,0.00,5.8,0.336,0.01,100,41.0
2015-10-26T08:00,6.2,5.6,14.4,97,117,0.04,5.7,0.00,7.5,0.336,0.03,100,113.0
2015-10-26T09:00,7.5,6.1,16.6,94,118,0.07,6.6,0.00,8.8,0.335,0.06,100,177.0
2015-10-26T10:00,8.6,8.4,18.4,91,115,0.09,7.1,0.00,9.8,0.335,0.11,100,239.0
2015-10-26T11:00,9.6,8.2,19.1,86,113,0.11,7.4,0.00,10.7,0.334,0.16,94,279.0
2015-10-26T12:00,10.3,8.0,19.1,83,108,0.12,7.5,0.00,11.3,0.334,0.21,31,294.0
2015-10-26T13:00,10.7,8.9,19.1,81,104,0.12,7.5,0.00,11.5,0.333,0.25,2,268.0
2015-10-26T14:00,10.6,9.9,19.4,80,100,0.08,7.3,0.00,11.2,0.333,0.26,0,189.0
2015-10-26T15:00,10.0,7.9,19.4,83,93,0.04,7.3,0.00,10.6,0.332,0.21,4,115.0
2015-10-26T16:00,8.8,8.7,14.0,88,85,0.01,7.0,0.00,9.5,0.332,0.13,12,18.0
2015-10-26T17:00,7.7,9.8,14.8,92,82,0.00,6.6,0.00,8.6,0.332,0.08,50,0.0
2015-10-26T18:00,7.1,10.4,16.6,93,90,0.00,6.1,0.00,8.0,0.332,0.07,79,0.0
2015-10-26T19:00,6.4,11.3,19.1,87,97,0.00,4.5,0.00,7.4,0.332,0.12,80,0.0
2015-10-26T20:00,5.9,11.8,20.2,89,102,0.00,4.2,0.00,6.9,0.332,0.11,43,0.0
2015-10-26T21:00,5.8,12.4,21.6,90,107,0.00,4.2,0.00,6.7,0.332,0.09,24,0.0
2015-10-26T22:00,5.6,14.2,22.0,92,106,0.00,4.5,0.00,6.6,0.332,0.07,28,0.0
2015-10-26T23:00,5.4,13.7,22.0,94,104,0.00,4.5,0.00,6.4,0.332,0.05,27,0.0
2015-10-27T00:00,5.4,13.8,22.0,95,105,0.00,4.6,0.00,6.4,0.331,0.05,27,0.0
2015-10-27T01:00,5.4,13.9,22.3,95,107,0.00,4.6,0.00,6.4,0.331,0.05,20,0.0
2015-10-27T02:00,5.2,14.1,22.3,95,109,0.00,4.4,0.00,6.2,0.331,0.05,17,0.0
2015-10-27T03:00,5.0,13.0,21.6,95,109,0.00,4.2,0.00,6.1,0.331,0.05,13,0.0
2015-10-27T04:00,4.7,12.5,21.2,95,108,0.00,4.0,0.00,5.9,0.331,0.04,5,0.0
2015-10-27T05:00,4.5,12.1,20.9,95,107,0.00,3.7,0.00,5.7,0.331,0.04,3,0.0
2015-10-27T06:00,4.2,12.0,20.5,95,106,0.00,3.5,0.00,5.6,0.331,0.04,2,0.0
2015-10-27T07:00,4.7,13.3,23.0,95,109,0.01,3.9,0.00,5.8,0.331,0.04,0,43.0
2015-10-27T08:00,6.3,13.2,25.6,90,116,0.04,4.8,0.00,6.8,0.330,0.09,5,154.0
2015-10-27T09:00,8.3,13.7,28.1,83,120,0.09,5.7,0.00,8.2,0.330,0.18,6,256.0
2015-10-27T10:00,10.1,15.2,28.8,79,126,0.13,6.6,0.00,9.6,0.330,0.26,19,337.0
2015-10-27T11:00,11.6,15.1,29.5,76,130,0.16,7.5,0.00,10.8,0.329,0.33,5,375.0
2015-10-27T12:00,12.6,15.0,29.9,73,132,0.16,8.0,0.00,11.6,0.328,0.39,0,355.0
2015-10-27T13:00,13.2,14.1,29.2,71,130,0.15,8.1,0.00,12.0,0.327,0.43,8,307.0
2015-10-27T14:00,13.1,12.6,28.1,73,117,0.11,8.3,0.00,11.9,0.327,0.41,20,211.0
2015-10-27T15:00,12.3,11.4,23.8,77,103,0.06,8.4,0.00,11.3,0.327,0.33,40,91.0
2015-10-27T16:00,11.2,12.7,20.5,82,98,0.03,8.3,0.00,10.5,0.326,0.24,50,13.0
2015-10-27T17:00,10.7,13.6,23.4,85,101,0.01,8.2,0.00,10.0,0.326,0.20,42,0.0
2015-10-27T18:00,10.3,13.7,24.5,86,104,0.01,8.1,0.00,9.7,0.326,0.17,39,0.0
2015-10-27T19:00,9.4,13.8,24.5,88,110,0.00,7.5,0.00,9.2,0.326,0.15,65,0.0
2015-10-27T20:00,9.2,13.2,24.5,88,116,0.00,7.3,0.00,9.0,0.326,0.14,68,0.0
2015-10-27T21:00,8.8,12.7,23.8,89,119,0.00,7.1,0.00,8.7,0.326,0.12,12,0.0
